          22
          34
           7
          23
  0.0000000090655385      482.05605605  1.385772645301
  0.0000000090655385     -482.05605605 -1.385772633599
  0.0000000047683565     -485.60320520 -3.029413042035
  0.0000000047683565      485.60320520  3.029413042096
  0.0000000035969671      462.51472501 -2.707591871848
  0.0000000035969671     -462.51472501  2.707591896577
  0.0000000008232399     -403.51538403  0.531187191370
  0.0000000008232399      403.51538403 -0.531187167963
  0.0000000005125913     2059.62196661 -0.950637805889
  0.0000000005125913    -2059.62196661  0.950637805889
  0.0000000003478592      250.13068971 -0.596195111066
  0.0000000003478592     -250.13068971  0.596195134473
  0.0000000002908957     -254.63444649  2.979903215092
  0.0000000002908957      254.63444649 -2.979903215092
  0.0000000001698689     -241.91156453  1.867830046014
  0.0000000001698689      241.91156453 -1.867830013805
  0.0000000001896089     -248.89380995  2.620073542296
  0.0000000001896089      248.89380995 -2.620073542267
  0.0000000001269077     -274.02280385  1.911888048968
  0.0000000001269077      274.02280385 -1.911888048527
  0.0000000001579746     -241.02802357 -2.771389990456
  0.0000000001579746      241.02802357  2.771389988517

  0.0004288216586468      482.05605608  2.956569304014
  0.0004288216586468     -482.05605608 -2.956569292310
  0.0002274791437543      485.60320524 -1.682976093416
  0.0002274791437547     -485.60320524  1.682976093476
  0.0001537125039667     -462.51473011  1.136719181022
  0.0001537125039667      462.51473011 -1.136719137618
  0.0000917031775902    -4332.93871803 -2.108663081132
  0.0000917031775902     4332.93871814  2.108663092871
  0.0000991193072392     2059.37736140  0.507502870024
  0.0000991193072392    -2059.37736140 -0.507502870018
  0.0000316144888598     -403.51538512 -1.039617955783
  0.0000316144888598      403.51538512  1.039617990892
  0.0000174586375148  -210240.18087863  1.750407353612
  0.0000174586375134   210240.18167626 -1.750407317793
  0.0000162854547323    50284.65590194 -0.490087477075
  0.0000162854547324   -50284.65590078  0.490087477963
  0.0000102913236930    -2166.51734380 -3.053369407734
  0.0000102913236930     2166.51734389  3.053369442987
  0.0000084014158127      250.13068976  0.974602969007
  0.0000084014158127     -250.13068976 -0.974602933897
  0.0000070356577800      254.63444650 -1.409106426418
  0.0000070356577800     -254.63444650  1.409106424511
  0.0000070814366803    -9676.80000028  2.607323588975
  0.0000070814366803     9676.80000028 -2.607323588975
  0.0000050373040117    11362.43599928  0.577394871339
  0.0000050373040117   -11362.43599928 -0.577394871340
  0.0000053299308810     2078.23892619 -0.021997688216
  0.0000053299308811    -2078.23892619  0.021997688222
  0.0000047325683320    67215.42643142  0.141213175007
  0.0000047325683325   -67215.42643262 -0.141213175548
  0.0000039214851670      241.91154490 -0.297536953260
  0.0000039214851670     -241.91154490  0.297536962655
  0.0000045554036662      248.89381141 -1.049231904996
  0.0000045554036661     -248.89381141  1.049231905683

  0.0093589104136341     -486.80959494 -1.131867355050
  0.0001980963564781     9267.59815105 -0.700195659441
  0.0002139036390350    49367.31948358  0.253903838790
  0.0001210388158965   196002.76969709  1.900452411216
  0.0000139052321679     -242.21058266 -2.517653962057
  0.0000073925894084     -243.10282624  2.121892237182
  0.0000051968296512     -237.17564686  1.575472602669

  0.0040404917832303   -11038.50070470  2.090572293375
  0.0002200421034564   -50300.46217493 -1.808667829190
  0.0000590282470983  -205590.83436962  2.907535129258
  0.0000105030331400    -2714.00565902 -3.124346970559
  0.0000102943248250     -248.89302050 -1.212709792839
  0.0000072600013020     2166.34096750  2.302095210918
  0.0000018391258758    -4333.05816401 -1.266797143358
  0.0000014880605763     -244.58836553 -0.455088252478
  0.0000008828196274     1810.91607041 -0.522805812968
  0.0000008714042768     4332.82720044 -2.991672113265
  0.0000008536188044     1444.25631462  2.838189555021
  0.0000006846214331     -243.40441644  1.606346686085
  0.0000004471826348     -267.38514860 -2.280679314445
  0.0000003034392168     -243.69327303  1.113159867990
  0.0000001792048645    -3111.52953257  1.563078661742
  0.0000001799083735     7133.00782851 -0.505644195617
  0.0000001062153531   -11679.84994953  1.447094472227
  0.0000001098546626     1277.13984095  0.006562244228
  0.0000001083128732   -10479.05596460 -0.636294555123
  0.0000000768496749     1083.20345403 -2.906284048843
  0.0000000692273841     2076.86504405 -2.906237638896
  0.0000000676969224   -14141.63136873  0.044806456994
  0.0000000621559952     -461.88727875  0.684245423843
