          53
          39
          34
           2
  0.0044871037804314        0.00000000  0.000000000000
  0.0000002162183749        3.52546349  1.819645606290
  0.0000002162183749       -3.52546349 -1.819645606290
  0.0000000801807375       -2.35030899  1.982912654261
  0.0000000801807375        2.35030899 -1.982912619140
  0.0000000509573393       -1.17515450 -2.317355432932
  0.0000000509573393        1.17515450  2.317355432932
  0.0000000462367393       -7.05092698  0.660971402306
  0.0000000462367393        7.05092698 -0.660971402162
  0.0000000255754500       -1.41018540 -2.978330737054
  0.0000000255754500        1.41018540  2.978330748744
  0.0000000261832900        1.76273174  0.497691978790
  0.0000000261832900       -1.76273174 -0.497691978790
  0.0000000136429969       -0.70509270  0.327144622755
  0.0000000136429969        0.70509270 -0.327144587998
  0.0000000155953890       -0.88136587  2.146927076004
  0.0000000155953890        0.88136587 -2.146927075722
  0.0000000087480272        1.00727528  1.656394163933
  0.0000000087480272       -1.00727528 -1.656394128838
  0.0000000116112914        2.25553591 -0.022341870823
  0.0000000116112914       -2.25553591  0.022341870823
  0.0000000061437036        0.58757726  1.500536383468
  0.0000000061437036       -0.58757726 -1.500536348490
  0.0000000042431918       -0.50363764  2.970124107071
  0.0000000042431918        0.50363764 -2.970124071981
  0.0000000034561177       -1.50369059  0.034310693267
  0.0000000034561177        1.50369059 -0.034310721884
  0.0000000030688784        0.78343633  0.334349762913
  0.0000000030688784       -0.78343633 -0.334349729096
  0.0000000022671527        0.52701992  1.152376957614
  0.0000000022671527       -0.52701992 -1.152376945916
  0.0000000022287342        1.77703490  0.345978042967
  0.0000000022287342       -1.77703490 -0.345978042889
  0.0000000021175036        4.51107181 -0.011219786970
  0.0000000021175036       -4.51107181  0.011219786970
  0.0000000014391886       -0.61965131  0.669288476670
  0.0000000014391886        0.61965131 -0.669288418187
  0.0000000012177331        6.94927396  0.995871908751
  0.0000000012177331       -6.94927396 -0.995871908751
  0.0000000010786785        1.12776795 -0.045280251144
  0.0000000010786785       -1.12776795  0.045280251144
  0.0000000011266470        0.64099336 -0.987288717782
  0.0000000011266470       -0.64099336  0.987288718396
  0.0000000008265031       -0.75178905  2.504075950065
  0.0000000008265031        0.75178905 -2.504075904237
  0.0000000005794919       -3.55143712  3.009946487657
  0.0000000005794919        3.55143712 -3.009946487654
  0.0000000003807491        1.77777556  1.686281241558
  0.0000000003807491       -1.77777556 -1.686281227667
  0.0000000003552247       -2.60797333  0.371913588076
  0.0000000003552247        2.60797333 -0.371913588692
  0.0000000005101755       -0.95555743 -1.972390618495
  0.0000000005101755        0.95555743  1.972390620107

  0.3735263437471362        0.00000000 -3.141592653403
  0.0001624469912587       -3.52546349 -0.248853126552
  0.0001624469912587        3.52546349  0.248853148768
  0.0000717191594226        7.05092698  0.909825056364
  0.0000717191594226       -7.05092698 -0.909825056364
  0.0000385969570472        2.35030899 -0.412116543189
  0.0000385969570472       -2.35030899  0.412116578303
  0.0000218287365705        1.76273174  2.068494534904
  0.0000218287365705       -1.76273174 -2.068494534904
  0.0000223383238694        1.17515450 -2.395036777814
  0.0000223383238694       -1.17515450  2.395036777814
  0.0000096353043778        1.41018540 -1.734057827225
  0.0000096353043778       -1.41018540  1.734057862320
  0.0000065973457880        0.88136587 -0.574948883091
  0.0000065973457880       -0.88136587  0.574948883295
  0.0000048707009708       -0.70509245 -1.160449891993
  0.0000048707009708        0.70509245  1.160449916162
  0.0000043860283834      400.80554123  3.108492565509
  0.0000043860283834     -400.80554119 -3.108492540844
  0.0000037783019709   -14526.63126285  1.653763811537
  0.0000037783070079    14526.64946924 -1.653758308820
  0.0000052005863869        2.25553591  1.548440639446
  0.0000052005863869       -2.25553591 -1.548440639370
  0.0000033290495376     -274.03305205  2.753261920991
  0.0000033290495376      274.03305205 -2.753261920909
  0.0000029065567615       -1.00727528  3.055999599574
  0.0000029065567615        1.00727528 -3.055999587858
  0.0000032927071387     -240.79911272  2.850621646594
  0.0000032927071387      240.79911272 -2.850621646515
  0.0000027860432638     2465.81058901  2.385773248504
  0.0000027860415206    -2465.81062125 -2.385773134668
  0.0000024099254453       -4.51107182 -1.559634116074
  0.0000024099254453        4.51107182  1.559634116074
  0.0000021364215633        0.58757722  3.051294967909
  0.0000021364215633       -0.58757722 -3.051294932621
  0.0000021087772652    -2082.97789867  0.219861989989
  0.0000021087773173     2082.97802228 -0.219858903141
  0.0000018853812260      249.13840056 -2.750530921943
  0.0000018853812260     -249.13840055  2.750530930849

  0.0002988994545555        3.55118107 -0.373458788613
  0.0000823525166369        1.76913777  1.446188770927
  0.0000837042048393       -6.95025971  1.609453836719
  0.0000278946698536       -3.50011572 -0.871155222557
  0.0000315906532820        7.15455323 -2.854080409609
  0.0000294503681314       -1.75637194 -2.690812623889
  0.0000144958688621       -2.33901625  2.931395664158
  0.0000108374431350       -6.18210653 -0.351109195546
  0.0000082175838585       -1.17232451  1.772880355220
  0.0000062618381566       -0.87977309 -0.057891668832
  0.0000041298266970       -1.40611218 -2.029848170071
  0.0000043507065743       16.68653641  1.973436581069
  0.0000042081682285        1.41426445  3.120261383685
  0.0000027357551003       -0.70407293 -1.868111985056
  0.0000036991221930        2.36171130  2.107163763597
  0.0000020163445050       -2.60801351 -0.434765781769
  0.0000026854901206      397.49502864 -2.385626020918
  0.0000017894118824       -0.58686890  2.596961125563
  0.0000023074479953        0.88296447  1.943899853407
  0.0000018159137522        1.00936379  2.604869046210
  0.0000011726743714     -437.81569630  1.882700621195
  0.0000016518864520        1.17799818 -3.017336059369
  0.0000018506530067     9207.93895292 -0.457770143364
  0.0000013196935928       -1.00519540 -0.707882741855
  0.0000014426949422       -3.55690202 -0.281777715997
  0.0000015660692561     -548.57786416  3.037342396932
  0.0000005646670312     -488.13559324  2.168360257491
  0.0000007495662748     3126.34340655 -0.151955418922
  0.0000007569857746    -2303.92749369  0.668283437067
  0.0000009550285338     4406.90403072 -0.300652348938
  0.0000007091149133    -3153.42860903  2.713933181549
  0.0000002004455524    -1919.99999983 -1.852207712464
  0.0000001623489363     1408.49105459 -2.899698107364
  0.0000001058862562     1599.99999991 -1.747489966524

  0.0001662544744719        0.00000000  2.413486237501
  0.0000000000608298     -193.26413985 -2.230228354541
