          16
          24
           8
          13
  0.0000000006827622      462.51460581 -2.709383024651
  0.0000000006827622     -462.51460581  2.709383056866
  0.0000000003280812     -482.05605144  1.755848247185
  0.0000000003280812      482.05605145 -1.755848223779
  0.0000000001706288     -403.51538063 -2.610358561262
  0.0000000001706288      403.51538062  2.610358537855
  0.0000000001855996      485.60320176 -0.112246363060
  0.0000000001855996     -485.60320175  0.112246363894
  0.0000000001507209     -254.63444650 -0.161685950186
  0.0000000001507209      254.63444650  0.161685950186
  0.0000000000724860     2059.62104200  2.190529222727
  0.0000000000724860    -2059.62104200 -2.190529222727
  0.0000000000272746     -274.02279431 -1.229708703052
  0.0000000000272746      274.02279431  1.229708703058
  0.0000000000163051      250.13067987  2.545191166411
  0.0000000000163051     -250.13067987 -2.545191131299

  0.0000962629174333     -462.51460360  1.138619193016
  0.0000962629174333      462.51460361 -1.138619147350
  0.0000485401798038      482.05605148 -0.185051689928
  0.0000485401798038     -482.05605148  0.185051701631
  0.0000449408708250    -2059.62271753  2.521072536783
  0.0000449408708250     2059.62271753 -2.521072536783
  0.0000276550525131     -485.60320179 -1.458550472778
  0.0000276550525131      485.60320179  1.458550472730
  0.0000209039435245     -403.51538158  2.102023003408
  0.0000209039435245      403.51538158 -2.102022944892
  0.0000186178298694     4332.93914977  2.108666755900
  0.0000186178298694    -4332.93914965 -2.108666744160
  0.0000117220266508      254.63444653  1.732483394545
  0.0000117220266508     -254.63444653 -1.732483394547
  0.0000080156582120   -66002.48715215  0.073578008624
  0.0000080156582120    66002.48716936 -0.073578000960
  0.0000041114727746   -11428.11256828  2.016207414938
  0.0000041114727746    11428.11256829 -2.016207414823
  0.0000043608559052    14133.23625267  0.738064832500
  0.0000043608559052   -14133.23624426 -0.738064751637
  0.0000037682740860     9692.27262460  1.002642850091
  0.0000037682740860    -9692.27262347 -1.002642825467
  0.0000026598151336     2166.51917628 -0.118101155294
  0.0000026598151336    -2166.51917619  0.118101190565

  0.0041510849668155     -486.80959494  2.009725283179
  0.0000352747346169    49367.32662218  0.253909334368
  0.0000198194483636   195946.92419811  1.897179483608
  0.0000146399842989     2358.32875876  1.478395862207
  0.0000052220588690     9267.76794016  2.447815000610
  0.0000022044764663     -237.17561538 -1.564292084282
  0.0000015410375360     2265.74291645 -1.823335732733
  0.0000012193607962     -637.45860369 -1.957542685623

  0.0003142172466014    -2714.00626203  0.017009891895
  0.0000904169207946   -11038.50115941  2.090564874290
  0.0000164452324013   -50300.46261866 -1.808667780761
  0.0000055424829091  -205593.77774416  2.907426236797
  0.0000035856270353     -248.89302051  1.928881950702
  0.0000024180760140     2166.34061401  2.301952132272
  0.0000008673084930    -4333.05393383  1.875397350363
  0.0000003176227277     -267.38514937  0.860886171255
  0.0000003152816608     1444.25588657  2.837887905087
  0.0000002338676726     4332.83109038 -2.991881157330
  0.0000001754553689     -244.58835226 -0.454720421567
  0.0000001286319583     -243.40543219  1.572977535435
  0.0000000967213304    -2166.50569931 -1.943113737418
